Final_Approximation,H_L1,H_L2
1385.9824829099998,-3.3599853509999775,1.9849853500002155
1385.4899902349998,13.5,2.1500244100000145
1117.932464597,-4.44000244099999,-537.075012206
611.9399871835001,-3.610015869999984,599.639984133
1411.9949951175,1.8500061039999878,-22.28002929499985
1391.8225097650002,2.529998778999982,4.844970700000204
1390.7375183099998,2.519989014000032,-0.8450317399999676
1391.68499756,-0.6400146489999656,-2.859985349999988
1390.30999756,0.0,-2.9100341799999114
1387.5975036625,-2.1899719240000195,-5.315002444999664
1391.9825134275,0.23999023400000397,0.8550415049999174
1390.20751953,3.75,5.444946289999962
1394.8324890125,3.5500183100000413,5.215026855000133
1395.76501465,-6.2099609380000516,-4.390014650000012
1393.5674438475,1.2799987789999818,0.4249267649997819
1394.9149780275,6.190032959000007,1.4999999950000529
1393.2675170900002,-5.350006102999998,-1.795043939999914
1388.6425476099998,0.0,4.4950561500002095
1392.63244629,-8.739990234000004,-0.625
1390.1949768075,9.05999755900001,-0.16998290500009716
1392.6824951175,-2.5,4.145019524999952
1394.9700012225,-0.19000244099999009,0.4800415049999174
1396.0124511725,-0.09997558599997092,0.3749999950000529
1391.7674865725,8.019989013999975,0.14508056499971644
1390.367492675,-1.510009765999996,-0.6450195299998995
1388.1900024400002,-1.429992674999994,-4.539916989999938
1390.1474914575,0.0,3.984924315000171
1393.26248169,-10.000030518000017,-4.715026860000307
1391.2799987800001,-1.3100280759999805,-2.8500366200000826
1388.32495117,-0.739990234000004,-1.5500488300001507
1388.1875000025002,3.6199951170000304,-1.0948486350000621
1387.88000488,-9.269989012999986,-1.2199707000002036
1389.444976805,6.980010986999957,-0.4700317399999676
1387.284973145,0.32998657300004197,3.7200927699998374
1389.80996704,-6.029998778999982,1.5099487299999055
1388.0100707974998,0.0,-0.40002441499996166
1385.1975097675,-2.849975585999971,-2.965087894999897
1384.1949768074999,1.0899963379999917,1.7098999049999293
1388.3900451650002,5.590026856000009,-0.9199829100000443
1385.42001343,2.19000244099999,0.1799926799997138
1387.60998535,2.670013427000015,6.310058590000153
1390.5750122075,-0.6600036620000083,3.110107425000024
1386.097473145,6.640014648000033,0.8548584000000119
1389.3425292975,-2.30999755900001,6.854980464999699
1389.334991455,1.6700134280000043,-5.970031739999968
1387.98251343,3.8800048829999696,0.8350219699998433
1388.26751709,3.3799743650000096,-0.4449462899997343
1388.79248047,1.8399658199999749,1.2249755900002128
1388.9224853525002,-0.029998779999971248,-3.395019535000074
1388.4700317375,-1.5299682620000112,-2.6099853550001626
1388.427520755,-1.4199829099999874,0.345031740000195
1388.1824646,-1.9599609370000053,-0.09503174000019499
1383.9875183125,0.0,0.695007325000006
1385.0500183099998,1.3600158690000512,2.4000854499997786
1385.36254883,4.6799926759999835,2.0650634800001626
1386.79751587,2.730010987000014,-0.27496338000014475
1385.57247925,-0.07000732400001652,-0.22503661999985525
1385.8975219725,7.900024413999972,-4.224975585000266
1386.612457275,4.230010987000014,0.7849731400001474
1383.6374816900002,1.1699829110000337,-3.315002439999944
1384.4174499525,-2.230010987000014,1.304992674999994
1381.8425293,0.0,4.675048830000151
1387.0874939,1.3600158690000512,7.154968260000032
1385.3125,3.9800109869999574,3.074951169999622
1384.7550048825,0.8500061039999878,-0.5100097650001771
1383.36001587,5.12997436500001,0.4199829100000443
1380.674957275,6.949981688999969,4.320007329999953
1384.10748291,-0.03997802800000727,22.114990229999876
1408.3424987775002,-6.269989013999975,-6.205017094999903
1407.055023195,-13.669982909999987,4.520080569999891
1405.30999756,0.0,0.020019529999899532
1408.252471925,0.05001830999998447,-2.815002440000171
1408.8199768075,0.8099975590000099,-0.22991943500005618
1408.8975219725,1.75,4.7550048850002895
1391.4324951175,2.8699951169999736,-34.52502441499996
1366.10748291,1.449981689000026,0.6650390700001481
1366.97994995,-6.649993897000002,-0.12994385000001785
1367.73501587,-3.980010985999968,6.409973140000147
1363.5075073225,-1.1100158689999944,3.1350097649997224
1375.144989015,0.0,2.6599731399996926
1373.41494751,3.1999816900000155,6.289978029999929
1372.2849731425,-2.230010985999968,-0.6500244149999617
1374.1449890150002,-0.04000854499997786,3.120056149999755
1374.4525451625,2.210021972999982,-2.195007325000006
1375.9224853525002,6.039978028000007,-0.13500976499994977
1373.81756592,-1.1899719239999627,1.9349365199998374
1372.3550415025,3.0,-1.9100341749999643
1372.572509765,-3.470001219999972,2.3751220700000886
1370.0675048825,0.0,-1.315063474999988
1374.3174743650002,-2.230010986000025,0.2649536100000205
1371.3074951150002,1.44000244099999,0.08496093999997356
1370.7424316400002,-1.7400207520000208,-1.8349609399999736
1372.1299743675002,1.8400268550000192,-1.0199584950000826
1373.6599121099998,2.1700134280000043,2.9599609399999736
1374.294921875,-3.019989012999986,-4.949951169999622
1373.47503662,-1.8699951180000198,-3.9399414099998467
1371.3525390599998,0.0,-2.935058589999926
1371.4250183125,-4.959991455000022,-8.390075684999829
1365.91003418,-2.30999755900001,2.7600097600000026
1369.122528075,-5.0700073240000165,-8.485046390000207
1368.9924621575,11.269989012999986,2.0449829149999914
1367.6850280775002,-6.160003662000008,-0.11993408500006808
1370.194976805,4.460021972999982,-1.049987789999932
1367.3625183099998,2.6300048829999696,-1.315002449999838
1366.4550170900002,3.7200012200000288,-0.43005371000003834
1363.85998535,0.0,-2.4600830099998348
1363.239990235,-6.269989012999986,2.4799804700001005
546.832511902,3.989990234000004,-102.92500305199997
496.51249694825003,8.30999755900001,1.6349792485000307
495.8974990845,9.25,-1.504989624000018
499.79000091575,-10.870025634000001,7.979995727500068
503.05249023425,0.5899963379999917,-2.3950195314999974
500.87250518775,15.760009765000007,3.694992065499946
502.44749450675,5.420013428000004,2.314971923500025
504.02750396725,0.0,-0.0550384524999572
453.89749145475,3.5899963380000486,-95.00500488250003
383.3200149535,4.149993897000002,138.29002380300005
497.54750823975,-0.3699951170000304,3.134994506499993
497.30751037600004,5.56002807699997,-1.1650085449999779
498.547492981,4.700012206999986,-1.215011597000057
496.09751129150004,-6.019989012999986,-2.3350067140000306
495.69250488275,5.200012206999986,-0.8550109865000195
494.987503052,-6.260009765999996,0.33499145500002214
494.95001220675,0.0,-0.719970703499996
495.577507019,-0.7199707030000013,-0.5150299070000415
495.3374938965,-2.429992674999994,0.46499633799999174
495.07499694825003,0.14999389600001223,0.21002197249998744
497.51749420149997,-2.1600036619999514,4.1849823000000015
501.02749633775,-3.1799926759999835,0.4750366215000099
503.18249511725,2.489990234000004,-0.9849853514999722
503.959991455,13.55999755900001,-0.6699829100000443
504.05749511724997,-12.079986571999996,-5.915008544499983
502.19251251225,0.0,-2.9850006105000375
502.51499938975,1.0099792479999792,-0.8600158694999891
502.12999725325,-3.769989012999986,0.36997985849995985
502.5625,-1.0399780280000073,-1.9049987799999712
502.62499237075,3.5800170900000126,0.6500091555000154
500.9950027465,2.05999755900001,-0.7599945069999876
501.79999542225,-1.7099914549999653,0.9799957275000679
503.60250091524995,2.5,-1.5149993895000193
502.429992676,12.089996338000049,-1.200012207000043
502.30749511725,0.0,-0.3850097655000013
499.99998474125005,-1.4499816889999693,-2.939971923499968
311.942489624,-0.7200317389999782,0.3949890139999752
499.5224990845,1.9599914549999653,-0.17500305199996546
502.03501129125004,-1.3899841310000056,1.3899993895000193
503.55998992925,9.820007324000017,-4.669998168500001
405.20249938974996,1.3699951170000304,-180.5450134275
407.6825027465,-1.3699951169999736,188.15498351999997
502.99499511724997,0.0,0.19000244150004164
501.78499603299997,989.240051267,-3.749954224000021
451.084991455,1.1699829099999874,-98.61001586899994
309.10749816875,-5.320007325000006,9.985015869499989
505.15499877925,-1.8000183110000307,2.619995117500025
503.24998474100005,-5.029998778999982,0.9800109859999679
509.4274978635,1.25,-7.1849823000000015
362.52500152575,-5.889984131000006,-91.11000061050004
455.9375,-5.079986572999985,95.875
499.63000488250003,0.0,1.2900085449999779
500.612510681,7.319976807000046,-2.9449920649999513
418.09498596175,1.2099914549999653,-190.6600036625
414.63750457749995,-1.3600158689999944,176.33500671400003
513.33000183075,0.3599853509999775,19.190002441499928
543.582519531,1.8800048829999696,0.125
514.40250396725,0.4200134280000043,-14.335006713499979
508.419998169,-9.94000244099999,2.1600036620000083
507.5249938965,2.6700134280000043,3.0200195310000026
506.0050201415,0.0,-2.290008544999978
503.4200057985,-5.11999511700003,1.189987182999971
503.91749572775,1.8699951170000304,-1.1449890134999805
503.76998901375,-1.489990234000004,1.410003662500003
503.08000183125,3.640014647999976,0.339996337499997
502.03250885,2.6800231940000003,-0.4149932860000263
502.38000488275,-3.13000488199998,-1.8099975585000152
501.68749999975,0.9699707030000013,2.5050048825000317
500.57749938949996,-7.480010986000025,-1.324981689000026
501.625,0.0,-0.16998291000004428
514.9974975585,5.180023194,26.904968261999954
558.2375030517501,-0.870025634000001,3.5550231935000056
545.277496338,0.41000366200000826,-21.61499023400006
517.56500244175,-1.520019531999992,-8.510009765500058
514.0999832155001,5.3200073240000165,-4.619979857999965
394.74001312224993,0.6499938960000122,-81.33003234849997
360.4925079345,2.0899963379999917,-17.605010986000025
353.80249786375,2.230010985999968,-5.245010375499987
355.93000030525,0.0,3.2000274655
340.972503662,1.989990234000004,-21.88500976599994
318.17999267575,-2.2900085450000347,-2.7299804685000595
328.59249877925004,4.600006103999988,6.5350036615000135
488.37001037575,0.3499755859999709,-4.139984130499954
386.76499176025004,-3.8300170900000126,-61.88002014149998
351.18000793450005,-4.829986572999985,-1.8900146479999762
352.560005188,6.640014648999966,0.21000671399997373
354.50250244175004,-3.789978027000018,0.5150146484999709
344.19750213649996,-0.6000366209999584,-19.294998168999996
317.02249145499997,1.4699707030000013,-2.7550048829999696
315.94998931875,-3.3800048830000264,-2.3499908445000983
316.622505188,-0.5599670409999931,0.8549957269999595
321.42498779275,0.17999267600004032,0.5100097655000013
316.82749938974996,11.839965821000021,1.3550109864999627
318.05500030525,-0.5199890140000321,2.180007934500054
1144.2324905392502,1.3600158689999944,1561.8950042715
1598.75,0.0,-28.47998045999998
1577.3074951199999,7.419982910999977,-10.815063479999935
1567.272521975,0.24002075199996398,-5.385009769999897
1570.560058595,-3.5999755860000278,4.819946290000189
1569.625,3.740020752000021,-2.089965819999861
1564.8850097675,1.8500061039999878,-4.070068364999997
1566.32498169,-1.2999877930000139,2.6000366200000826
1561.427520755,-1.5400085439999884,-4.184997560000056
1549.86502075,-0.9800109869999574,-3.5499877900001593
1550.957458495,0.0,2.484985349999988
1551.1925048825,1.1400146479999762,-6.405029294999849
1546.9475097650002,3.529998780000028,-0.564941410000074
1547.9150390625,-2.5500183110000307,0.7499999949995981
1545.6674804675,-1.7099609370000053,2.8349609350000264
1544.8825073224998,2.3600158689999944,1.7750244149999617
1548.4824829075,-3.6700134280000043,-1.794921875
1545.41003418,1.8600158689999944,-2.8199462899999617
1547.237457275,-13.020019531000003,-3.6449585000000297
1545.7324829075,0.0,-2.1949462850000145
1542.5374755849998,0.6199951169999736,5.224853510000003
1543.522460935,0.2999877930000139,3.0050048799998876
1544.6949768075,8.220001221000018,-2.130065914999932
1541.6724548325,2.2599487299999623,-2.945007325000006
1541.6800231925,1.729980468000008,5.7799682649999795
1543.0775451675001,3.7800292969999987,2.1449584950000826
1546.5074768075,1.929992674999994,3.235046384999805
1546.9425048825,4.890014647999976,-1.1650390649999736
1543.9175109849998,0.0,-5.065002439999944
1539.725006105,1.8899841310000056,-1.3600463899999795
1542.894989015,1.1499633790000416,2.8300170899997283
1544.94000244,3.529998780000028,4.7700195299998995
1539.57998657,0.7300109859999679,-0.14007568000010906
1545.7950134275,-1.620025634000001,5.220031745000142
1548.7625122075,-4.69003295899995,3.145019535000074
1549.5299987775,7.55999755900001,2.9500122049998936
1552.0050354,1.5899963379999917,0.13006591999987904
1548.2825317375,1.30996704100005,-1.8449707050001507
1545.0975036625,17.429992675999983,2.8949584950000826
1548.570007325,1.239990234000004,-8.420043950000036
1548.855010985,-6.739959717000033,4.649963379999917
1549.4875183075,0.22003173799998876,-10.964904785000044
1548.767486575,1.7099914549999653,-4.684997559999829
1545.0325317375,0.5100097650000066,0.1249999949998255
1543.5649719225,1.4700317380000456,-1.9400024450001183
1542.314941405,0.0,-1.9499511699998493
1544.5824890125,-3.2200317379999888,-5.265075684999829
1541.6849975599998,1.05999755900001,1.3499755899999855
1541.8800048825,-0.30999755799996365,1.9899902350000502
1546.7674865725,14.050018310000041,3.4450073150001117
1543.26245117,-10.149993896000012,-6.44506836000005
1543.29751587,4.040039062999995,-4.044982910000044
1544.4400024425,1.5599975580000205,1.9999999949998255
1540.1649475075,12.260009765999996,-4.710021975000018
1541.1425170875,0.0,-0.43505859500010047
1536.9425048849998,-2.3800048830000264,1.725097660000074
1540.7750549325,-1.9999694830000294,4.610046384999805
1537.0949707,4.100006103999988,-5.25
1536.58001709,-0.14999389700000165,5.170043950000036
1538.0150146475,3.979980468000008,3.0799560549999114
1539.29751587,3.5400085450000347,4.715026859999853
1537.239990235,-3.9299926759999835,-0.1400146500000119
1540.08502197,0.0,2.589965819999861
1537.2574768075,-4.760009765000007,-2.284973144999867
1537.1499328599998,-0.9199829099999874,0.5599975600000562
1537.2899475099998,-3.8500061039999878,2.1399536100000205
1535.75,5.769989014000032,3.5
1531.9950256375,3.8200073239999597,-3.7699584949998552
1530.7925415025002,10.380004883000026,-1.2750244149999617
1531.6325073225,-4.549987793000014,-3.2449951149997105
1535.7149963375,-2.319976806999989,-1.2200317349997931
1536.20498657,0.0,9.740051269999867
1538.5724487275,-0.3100280759999805,5.385009764999722
1536.552490235,-0.8000183099999845,3.015014650000012
1538.1075134275002,0.4099731439999914,6.515075685000056
1539.6250305175,-1.8300170889999663,-2.9301147449998552
1491.462493895,0.0,-78.29498290999982
1370.01501465,1.3900146489999656,0.3399658199998612
1367.1699829125,1.4600219719999927,-0.6899414050003543
1368.3075561525002,-3.270019531999992,1.7449951149999379
1368.1524963375,0.0,-2.414978024999982
1372.757476805,0.11999511699997356,-6.345031740000195
1372.7075195325,0.30001830999998447,5.3050537149999855
1368.442504885,-6.899993895999955,-3.1450195299998995
1371.6275024425,-2.730010986000025,3.7449951150001652
1370.4524536125,-8.610015869000051,-6.864990234999823
1366.602508545,1.430023193000011,5.905090330000121
1366.75250244,-3.5,4.934936520000065
1368.8000183099998,0.6500244140000291,-6.1399536100000205
1362.5474853525002,0.0,-0.8850097649999498
1364.4274902325,-1.1199951180000198,5.895019535000074
1368.2550048825,-1.8200378420000334,-1.1300048850000621
1366.3874816875,0.5199890140000321,-0.44500732500000595
518.12998962375,-1.3500061039999878,11.850006103499936
510.2449951175,1.6100158690000512,2.1500244139999722
508.60250091549995,-7.849975586000028,0.39500427299998364
509.1325149535,-1.0700073240000165,0.5350189209999598
501.567489624,-1.1199951170000304,-10.904998778999982
496.8974990845,0.0,-1.0650176999999985
501.0825042725,-4.599975585999971,5.915008544999978
519.37500000025,-3.200012206999986,32.60998535149997
519.84500885025,4.92999267600004,-30.1500091554999
515.5149993897501,1.3800048830000264,2.1999816895000777
515.929977417,-6.6900024419999795,-6.309967040999936
515.55749511725,-6.000030518000017,-7.285034179499974
512.0599975585001,6.339965820000032,6.520019531000003
508.5699920655,-1.3799743650000096,5.790008544999978
499.52999877900004,0.0,-3.9100036619999514
495.667503357,-1.529998780000028,0.05503845199996249
496.882484436,1.0800170900000126,-3.4250030520000223
495.36500549325,1.49996948200004,1.2799987795000334
498.7250061035,1.2999877930000139,-2.309997558999953
498.03500366225,0.22000122000002875,-0.7699890134999805
493.94998931875,6.359954834000007,-1.210006713499979
493.21749877925,-0.38000488300002644,-1.5249633795000364
493.85000610325,-1.0100402829999666,1.3099975584999584
494.45251464849997,0.0,0.2449951170000304
495.81750488275,-20.40997314499998,0.6950073245000112
500.04999542224994,-0.8000183099999845,5.449996948499972
495.852508545,-164.38000488300003,-0.825012207000043
496.92749786375,7.010009765999996,-0.8750152585000137
496.72749328625,-8.820007324000017,4.8949890134999805
496.81250762950003,-1.1700134280000043,-0.36500549299995555
495.15499877925004,3.220001221000018,-4.320007324500011
493.25749969475,0.0,1.5850067144999684
494.675010681,-1.4900207520000208,3.8100128169999152
493.37749481225,-3.1600036620000083,0.904983520500025
494.474990845,-6.789978027000018,-3.369964600000003
492.24499511724997,-4.509979248000036,0.6199951175000251
494.6900024415,3.3999938960000122,-1.7800292969999418
495.23500061025004,3.510009765999996,2.5799865724999904
492.79249572775,-1.8699951170000304,-0.464996337499997
498.08249664325,0.7300109869999574,6.0050201414999265
495.62751007074996,0.0,-6.194961547499986
491.68750762925004,-1.3999938970000017,-3.1849822995000636
495.77500152575,1.4600219729999822,3.689987182500033
498.2274780275,-7.020019531000003,-8.145019531000003
450.11500549324995,3.9699707030000013,-202.04000854549997
350.51249694825003,4.769989012999986,3.4349670414999878
346.3050079345,-1.0899963370000023,0.050018309999927624
323.430000305,5.929992674999994,-14.300003052000022
313.66999053949996,5.30996704100005,-0.7499847409999916
313.627494812,0.0,-0.7050018310000041
300.68250274649995,-5.260009766000053,-25.50498962399996
263.41001129175004,1.74996948200004,0.9799957275000111
263.15750122074996,4.209991455000022,-0.1250000004999947
262.95249938975,-1.5700073239999597,-0.4049987795000334
263.31999206525,-2.2600097650000066,0.4200134275000664
263.0424957275,-2.4599914549999653,0.4949951170000304
264.4099884035,5.6799926759999835,-1.1399841310000056
262.990005493,0.5300292969999987,0.1700134280000043
263.31250762950003,0.0,0.10499572800000578
263.54500579825,-4.690002442000036,-0.34999084449998463
264.91500091575,0.07000732500000595,-2.1299896235000233
264.70750427275,-12.869995116999974,-0.2749938964999501
265.785003662,6.600036621000015,-2.0400085450000347
266.53499603275003,3.109985352000024,0.2400054935000071
266.1450042725,0.14999389700000165,6.089996337999992
264.11750793475005,0.27001953100000264,2.475006103499993
263.1849975585,0.3600158689999944,-1.0400085449999779
263.077507019,0.0,0.06501769999999851
279.73500823949996,-0.9499816900000155,36.31999206500001
298.67749786375,-0.6399841310000056,-0.6450042724999889
280.39750671375,11.709991455000022,-34.94500732450001
262.54000854475,6.519989013999975,0.22000122050002346
262.12999725325005,-2.200012206999986,-0.5500030515000276
262.8425064085,-6.0500183099999845,1.314987182999971
262.6949920655,2.6799926760000403,-0.22000122099996133
262.11750793475,-6.480010985999968,0.9549865724999336
262.47500610325,0.0,-1.2700195314999974
1153.897491455,-1.7799987799999712,-43.85504149999997
994.399993895,7.979980468999997,-44.12005614999998
897.57751464825,-3.740020751999964,-36.434997558499845
833.6150207522501,5.470001221000018,-23.27008056650004
785.7974853515,-0.17001342700001487,-21.20501709000007
750.97251892075,-3.2200012209999613,-8.14498901349998
728.12500000025,-4.11999511800002,-13.419982910500039
709.0625152590001,0.26000976599999603,-9.334991455000022
693.884994507,0.0,-6.0600280759999805
683.209991455,-2.740020751999964,-4.580017089999956
676.897491455,3.25,-6.705017089999956
667.97251892075,2.8999938960000122,-2.2950134275000664
662.2625122070001,6.9299926759999835,-1.4949951180000198
658.8899993897501,1.4500122069999861,-1.8799743655000611
655.57501220675,2.7900390620000053,-1.4899902345000555
652.53750610325,6.3299865720000525,-0.3649902345000555
649.66999816875,2.230010986000025,-0.5699768065001081
649.0974884035,0.0,-0.8949890139999752
648.695007324,0.8599853520000238,-0.25
646.9349975585,-1.5599975580000205,-0.7299804689998837
647.9449920655,1.0,1.2599792479999223
647.0150146485,-0.8300170900000126,-1.609985351999967
646.80998229975,-2.549987792999957,-0.20999145549990317
645.93748474125,18.669982909999987,-3.064971923499911
642.5000152585,-4.350006104000045,-1.1299743649999527
641.50250244125,2.0000305170000274,-0.14501953150011104
355.82250213624997,-3.620025634000001,-191.5449981695
260.48498535175,-9.549987793000014,-0.19000244150004164
260.574996948,6.55999755900001,-0.6199951170000304
260.27499389675,1.4799804689999974,0.05999755849995836
507.19749450675,-0.5699768069999891,492.5350036615
725.610015869,-4.630004883000026,-17.580017089999956
710.5149993895,4.8099975580000205,-8.779998778999925
694.75752258325,-4.520019531999992,-6.6249694825000915
682.655029297,0.0,-5.140014647999919
675.57000732425,0.7300109859999679,-8.289978027499956
665.764984131,4.270019531999992,0.8099975580000773
661.55250549325,-0.05001831099997389,-6.435028076500089
656.8625030515,-3.1000061029999983,-5.764984130999892
651.8674774169999,2.8600158689999944,-1.5249938959999554
650.364974976,-0.36999511699997356,-4.589996337999992
646.28750610325,-1.7400207520000208,0.10498046850000264
643.174987793,0.890014648000033,0.16998291000004428
641.95500183125,0.0,-0.7699890134999805
639.53999328625,-2.420013427000015,-1.3800354004999917
638.81750488275,1.75,-0.7550048825000886
637.83999633775,-1.9899902350000502,0.10998535149997224
636.70751953125,2.6000061029999983,-1.1649780274999557
636.1324920655,-2.049987793000014,-1.8349914549999085
636.254989624,1.6499938960000122,-0.5899963379999917
635.88000488275,1.6999816889999693,1.049987793499895
635.902496338,2.930023192999954,-0.7850341799999114
637.27748107925,0.0,2.6050109865000195
636.6924896242499,-2.3800048829999696,0.7350158694999891
637.772506714,-3.990020752000021,0.595001221000075
637.6349792479999,-1.480010985999968,-1.3300170899999557
545.6674804685,5.970031737999989,-188.47497558600003
261.777496338,-2.6700134280000043,3.3349914549999653
261.442489624,-3.0300292969999987,-1.4549865719999957
258.92250061025,1.0899963379999917,0.4249877935000086
259.44748687749995,0.0,-0.504989624000018
259.40000152575,2.289978027000018,0.18000793450005403
259.00499725325,2.9600219719999927,0.13999938950007618
259.2724990845,1.1699829099999874,-0.6649932860000263
259.064994812,6.329986572999985,0.1100006100000428
259.4949951175,1.8600158699999838,-0.41000366200000826
258.65251159624995,-2.8399963379999917,-0.02499389650000694
259.23249816875,5.3599853509999775,-1.1249999995000053
258.60749816875,-8.369995116999974,1.6950073245000112
259.67750549325,0.0,0.3550109865000195
262.66748809825003,-0.2599792479999792,5.004989624500013
263.06248474125,6.399993896000012,-1.8349914555000169
261.5849990845,-2.049987793000014,-0.2100067140000874
262.09500885,4.86999511700003,-0.4599761960000137
262.48999023425,-0.9299926759999835,-0.6300048824999749
261.972488403,-2.9200134280000043,-0.46499633799999174
260.3500061035,-1.3500061029999983,-2.809997558999953
258.90499877950003,7.539978028000007,0.75
258.40999603275,0.0,-0.5500030515000276
258.83749389649995,-1.8599853520000238,-0.6950073239999597
258.584991455,5.8900146490000225,0.33001709000001256
258.497505188,-3.1199951169999736,-0.44499206499995125
258.875,-1.4599914549999653,-0.010009765999996034
258.665008545,-0.44998168899996926,0.08999633799999174
258.48999786375,-0.7900085450000347,0.6999969485000292
258.7000045775,4.540008545000035,1.0899810790000402
258.87500762975003,-1.4299926759999835,0.36000061049998067
260.01750183125,0.0,2.9049987794999765
262.757499695,0.75,4.425003052000022
261.839996338,-3.4199829099999874,-1.0899963379999917
261.63749694825003,6.029998779999971,0.07498168950002082
261.36499786375,3.6499938970000017,2.7500152585000137
261.477493286,-2.119964600000003,-1.2049865719999957
261.59999847425,-2.6500244139999722,-4.500015259500003
259.57250213624997,3.4299926759999835,1.2050018314999988
259.24250030525,-0.8899841310000056,0.28498840349999455
259.16000366175,0.0,0.22000122050002346
258.98999023425,7.330017090000013,0.5599975584999584
259.01250457775,-4.529998779999971,-0.01499938949996249
259.71000671375,2.890014648000033,-0.6499938965000069
259.4774932865,4.769989013999975,-0.5849914549999653
259.3724975585,2.3800048830000264,-0.945007325000006
259.50250244125004,2.1499938959999554,0.47500610349999306
260.00499725300006,9.779998779000039,-0.12001037600003883
259.53250122049997,22.739990234000004,1.0249938970000017
262.8225097655,0.0,0.125
263.742492676,3.220001219999972,-0.7349853520000238
263.21249389625,-3.989990234000004,0.005004882499974883
261.60749053949996,-1.1899719240000195,2.4349823000000015
262.322502136,-3.5299682620000112,-0.38499450700004445
262.085006714,-15.970001221000018,2.0899963380000486
260.98999786375,15.460021972999982,-2.979995727500011
260.7999954225,1.5799865719999957,0.5199737550000236
259.93750000025,0.0,-0.27502441449996695
259.477508545,28.050018309999984,-0.21499633799999174
259.38999939,-0.6900024409999901,0.16000366200000826
259.90750122049997,-2.05999755900001,-0.375
259.85500335675,-1.220001219999972,-0.11000061050003751
260.57749938974996,4.380004883000026,0.3649902344999987
262.48500061025,-2.9199829099999874,-0.6499938964999501
261.69749450675,3.6799926759999835,0.1449890134999805
262.0200042725,-1.8999938960000122,-0.5800170900000694
263.22000885,0.0,1.3199920649999513
264.77000427275,8.13000488299997,-0.3800048824999749
265.47250366225,-7.709991455000022,-2.1749877935000086
263.21500396725,35.70999145500002,-1.9900054934999503
264.6375045775,-33.72000122100002,-3.244979857999965
264.4874954225,0.7099914560000116,-1.1150054930000124
266.474990845,-3.180023193000011,1.509979248000036
260.95249938949996,-3.5800170900000126,-0.3349914549999653
260.809997559,2.0500183099999845,0.4500122069999861
260.8125,0.0,-0.25500488300002644
261.24249267575,-0.9799804689999974,0.4949951174999683
261.15499114975,-0.16000366200000826,0.34999084449998463
260.74499511700003,-5.330017088999966,0.22000122100001818
260.76999664325,-7.260009765999996,-0.8899993894999625
260.917503357,-5.259979247999979,-0.6850128169999721
260.64248657200005,5.649963378999985,-0.7949829099999874
260.59499359150004,3.249969481999983,0.4499969479999777
261.2999954225,2.709991455000022,-0.08000183100000413
262.724998474,0.0,-2.409988403
258.22999572775,-6.489990234000004,-0.6000061035000499
261.362510681,9.899963379000042,-4.1349945070000445
260.93000030525,5.260009765999996,-0.08000183150005569
260.70500183125,1.3099975579999636,0.839996337499997
259.43250274675,3.8899841310000056,0.44499206550005965
258.50749969500004,0.9599914550000221,-1.8650054930000124
258.90750122074996,-0.6300048829999696,-0.5150146484999709
259.105003357,-0.7700195310000026,-1.2899932860000263
258.64999389625,0.0,0.1000061035000499
259.18749237049997,-5.18997192300003,0.6450042729999836
258.44749450675,6.279998778999982,0.01501464850002776
259.20500946050004,20.510009765000007,0.879989624000018
258.402496338,-11.149993897000002,0.9150085450000347
258.71501922625,-10.600006103999988,0.009994506500049738
258.8325042725,26.299987793000014,0.08499145500002214
258.7550048825,-14.110046386000022,0.0
260.34500122075,-16.49002075200002,0.7299804685000026
261.66249847425,0.0,-2.0649871824999764
261.60500335675,-2.519989014000032,0.8699798585000167
262.17000579850003,-6.430023193000011,0.5900115970000002
260.69500732425,4.4400024419999795,1.9299926754999888
261.94750213625,-6.759979248000036,2.1550140374999955
261.48250579825003,4.590026856000009,-5.675003051499971
257.98999786375,-6.529968262000011,-0.49000549350006395
258.482498169,4.989990234999993,0.33499145500002214
258.669998169,59.140014647999976,-0.04000854499997786
257.91999053924997,0.0,0.6399993895000193
258.807510376,0.48999023400000397,-0.125
258.9675064085,-4.680023194,-0.3650054930000124
258.93250274625,2.00003051799996,-0.44499206550005965
258.97499847425,-0.19000244099999009,0.669998168500058
258.88748931875,0.3299865719999957,-1.3049774164999803
258.49749755849996,1.3500061029999983,-0.33502197299998215
259.519996643,-8.37997436500001,2.2599945070000445
260.90250396725,0.0,2.944992065500003
260.214996338,10.990051268999991,0.4299926759999835
260.63249969475,3.8300170900000126,-0.44499206549994597
260.22500610375,-2.859985352000024,2.9799804685000026
259.86000061050004,3.2299804689999974,0.5199890139999752
262.51751708999996,19.539978027000018,2.385009765999996
258.430000305,4.099975586000028,-0.30000305199996546
258.40250396725,-13.199981689999959,-0.21501159650000545
330.8724975585,7.289978028000007,8.674987793000014
287.32250213599997,0.0,1.2949981689999959
282.38499450675,8.750030518000017,-10.970001220499967
276.80749511700003,-2.94000244099999,-0.05499267600004032
277.294998169,17.719970704000048,1.9100036620000083
276.56749725325,-12.11999511700003,-0.3650054935000071
275.567489624,14.989990234999993,-0.03500366200000826
276.10250854475,3.300018310999974,0.15499877949997654
276.3349990845,5.909973143999991,-0.08000183100000413
278.42500305174997,-3.990020751999964,3.7200012205000235
279.63249969475,0.0,0.07499694850002925
279.25,6.209960937999995,0.3200073240000165
280.92250061,-0.020019531000002644,1.2649841310000056
