Final_Approximation,HH_L1,HL_L1,LH_L1,HH_L2,HL_L2,LH_L2,HH_L3,HL_L3,LH_L3
2103.526093721406,-1.0,0.5,-1040.5,-1.0,0.5,-2080.75,-1.068125724875003,0.46593713756249855,-4114.697812557188
2104.5301561355627,1.0,-0.5,-0.5,-0.4449996949999786,-0.2224998474999893,138.9924964905,-1.0106258392499967,0.49468708037500164,-4116.689687728875
2105.522186994578,-3.0,-3.5,-0.5,-1.0,0.5,-2082.75,-1.2400007248125036,0.3799996375937482,-4118.705626010844
2106.5281250476874,-756.4799194389999,-378.23995971949995,1258.4299621605,-1.0699996947500097,-0.5349998473750048,138.62500381487501,-1.0024995803750016,0.4987502098124992,-4120.693749904625
2107.5671875476874,0.0,1.0,-1042.0,-1.0,0.5,-2084.75,-0.7087507247500042,0.6456246376249979,-4122.615624904625
2108.5125000476874,0.0,0.0,0.0,0.35499572750001107,0.17749786375000554,139.64500427250002,-1.478751182625004,0.26062440868749803,-4124.724999904625
2109.771405935281,0.0,0.0,-2.0,-1.0,0.5,-2086.75,-0.7106237412500036,0.6446881293749982,-4126.207188129438
2110.687968254078,0.8400115966999948,0.4200057983499974,98.93000030515,-0.37999725324999645,-0.6899986266249982,141.439998626625,-1.0381240844374915,0.48093795778125425,-4128.374063491844
2111.4884374141407,-1.0,0.5,-1044.5,-1.0,0.5,-2088.75,-1.156250953687504,0.42187452315624796,-4130.773125171719
2112.541094064719,0.0,0.0,0.0,0.3150024415000132,-0.09249877924999339,140.62249755875,-0.9543733596250021,0.5228133201874989,-4132.667811870562
2113.5446875095467,0.0,0.0,-3.0,-1.0,0.5,-2090.75,-1.0087518693125048,0.4956240653437476,-4134.6606249809065
2114.46484375,0.5999984741000048,0.2999992370500024,98.22999954225,2.877494812000009,0.6887474060000045,141.328754425,-0.8318748473749906,0.5840625763125047,-4136.8203125
2115.4764063358593,-1.0,0.5,-1046.5,-1.0,0.5,-2092.75,-0.9743757248124965,0.5128121375937518,-4138.797187328281
2116.5181250572186,0.0,0.0,0.0,-1.2925033569999869,-0.6462516784999934,138.2887535095,-0.6599998473750048,0.6700000763124976,-4140.713749885563
2117.755469322203,-1.0,0.5,-2.5,-1.0,0.5,-2094.75,-0.1981239319375021,0.900938034031249,-4142.239061355594
2118.654687404625,-0.40000152589999516,-0.20000076294999758,99.28999710085,3.4499969482500035,1.4749984741250017,141.33750152587498,-0.9787483214999995,0.5106258392500003,-4144.44062519075
2119.6282815933596,-1.0,0.5,-1048.5,-1.0,0.5,-2096.75,-1.2318725585625074,0.3215637207187463,-4146.555936813281
2120.4948437213907,0.0,0.0,-1.0,-0.5100097655000013,-0.005004882750000661,142.15250396725,-0.9881258010625018,0.5059370994687491,-4148.760312557219
2121.3971877098124,0.0,0.0,1.0,-1.0,0.5,-2098.75,-0.9624996185000043,0.5187501907499978,-4150.955624580375
2122.4565620422345,0.0,0.0,1632.89990234,-1.3050079344999972,-0.9025039672499986,141.80249786375,-0.9037494659375014,0.5481252670312493,-4152.836875915531
2170.0174994468907,-1.0,0.5,-1050.5,-1.0,0.5,-2100.75,183.94250106818748,93.59625053409374,-4062.3400011062186
2178.3334379196403,0.0,0.0,-1.0,0.2350006105000091,-0.13249969474999546,140.80750274675,-5.982505798312474,-2.116252899156237,-4049.333124160719
2175.048281192797,0.0,0.0,1.0,-1.0,0.5,-2102.75,-0.8306255340625057,0.5221872329687471,-4059.7159376144064
2175.4304685592497,-2.789916989999938,-1.394958494999969,1631.504943845,1.9349975587500126,0.21749877937500628,141.735000610375,-1.821876525874984,0.15156173706250797,-4063.0765628815
2176.0065631866564,-1.0,0.5,-1052.5,-1.0,0.5,-2104.75,-0.9087524413749861,0.5456237793125069,-4065.7368736266876
2176.5004692077655,0.0,0.0,0.0,-0.4449996949999786,-0.7224998474999893,147.325000763,-1.386878967312498,0.30656051634375103,-4068.7490615844686
2177.1829686164847,-1.0,0.5,-2.5,-1.0,0.5,-2106.75,-1.2581233978124828,0.3709383010937586,-4071.384062767031
2177.9203124046408,-0.7799987793000014,-0.3899993896500007,98.69999694825,-0.4049987792500076,-0.2024993896250038,146.53749847412502,-2.1149959564374967,0.005002021781251642,-4073.971875190719
2178.8078126907503,-1.0,0.5,-1054.5,-1.0,0.5,-2108.75,-1.178749084499998,0.41062545775000103,-4076.1343746185
2179.5909380912653,0.0,0.0,0.0,-0.032501220500023464,-0.016250610250011732,143.0912475585,-1.3237476349374901,0.3381261825312549,-4078.568123817469
2180.4829692840626,-8.0,4.0,-210.0,-1.0,0.5,-2110.75,-1.2118721008750128,0.3940639495624936,-4080.7840614318748
2181.472812652578,-1554.9400024370002,-777.4700012185001,1083.5199890115,3.057502746500006,1.278751373250003,142.873752594,-0.851249694812509,0.5743751525937455,-4082.804374694844
2182.369687557234,-1.0,0.5,-1056.5,-1.0,0.5,-2112.75,-1.1387500763125047,0.43062496184374766,-4085.0106248855313
2183.178594112391,0.0,0.0,0.0,-1.2250061032499957,-0.11250305162499785,143.49000549312498,-1.2781238555625123,0.36093807221874386,-4087.392811775219
2183.8817186355313,-9.0,4.5,-226.5,-1.0,0.5,-2114.75,-1.4606246947500097,0.26968765262499517,-4089.9865627289373
2184.7421875,11.470001219999972,5.735000609999986,315.705001831,0.9799957275000111,0.48999786375000554,143.46500396725,-1.1149978637499771,0.44250106812501144,-4092.265625
2185.455467700953,-2.0,0.0,-1058.0,-1.0,0.5,-2116.75,-1.049375533937507,0.4753122330312465,-4094.839064598094
2186.436093330375,0.0,0.0,0.0,-2.2000045775000103,-1.6000022887500052,143.03750228875,-1.3956260681250114,0.3021869659374943,-4096.87781333925
2187.300156593328,4.0,-2.0,-225.0,-1.0,0.5,-2118.75,-0.741874694812509,0.6290626525937455,-4099.149686813344
2188.2243747711095,-2.970001221000018,-1.485000610500009,317.2249908445,-1.712493896500007,-0.6062469482500035,142.90125274649998,-1.4074974060625038,0.2962512969687481,-4101.301250457781
2189.333281517047,-1.0,0.5,-1059.5,-1.0,0.5,-2120.75,-0.3493766784374941,0.825311660781253,-4103.083436965906
2190.3721861839376,0.0,0.0,-1.0,-3.287498473999989,-1.3937492369999944,141.97124862675003,-1.3250026703749995,0.33749866481250024,-4105.005627632125
2190.962811946844,2.0,-1.0,-215.0,-1.0,0.5,-2122.75,-1.4112491607500033,0.29437541962499836,-4107.824376106312
2191.609063625344,-10.84008788999995,-5.420043944999975,1843.579956055,0.6675033569999869,0.33375167849999343,141.3537483215,-1.405000686749986,0.297499656625007,-4110.531872749312
2192.7046880721873,-2.0,0.0,-1062.0,-1.0,0.5,-2124.75,-1.34375,0.328125,-4112.340623855625
2193.778906822203,1.0,-0.5,-0.5,-5.06999969475001,-2.284999847375005,143.02499771112497,-0.5206260681874824,0.7396869659062588,-4114.192186355594
2194.6587500572186,-1.0,-4.5,-211.5,-1.0,0.5,-2126.75,-1.0499973297499992,0.4750013351250004,-4116.432499885563
2195.145001411453,-1536.410064696,-768.205032348,1070.225021362,1.3650054932500097,0.9325027466250049,140.510002136125,-1.673744201687498,0.16312789915625103,-4119.459997177094
2196.2517185211095,-1.0,0.5,-1064.5,-1.0,0.5,-2128.75,-1.4131278990624878,0.2934360504687561,-4121.246562957781
2197.23359394075,0.0,0.0,0.0,-0.8874893189999682,-0.6937446594999841,139.96625137324997,-1.273120880124992,0.363439559937504,-4123.2828121185
2175.9554684162185,6.0,-3.0,-208.0,-1.0,0.5,-2130.75,-90.18687343599998,-44.09343671799999,-4169.839063167563
2154.6440627575,-2.8199768059999997,-1.4099884029999998,299.460006714,-1.2624969482500035,-1.3812484741250017,138.541244506875,-1.4849996566249928,0.2575001716875036,-4216.461874485
2155.3900005817345,-1.0,0.5,-1066.5,-1.0,0.5,-2132.75,-0.8300008774374987,0.5849995612812506,-4218.969998836531
2156.372656345375,0.0,0.0,0.0,0.4825057982500027,0.49125289912500136,142.523746490375,-0.959373473999996,0.520313263000002,-4221.00468730925
2157.4042186737033,0.0,0.0,-198.0,-1.0,0.5,-2134.75,-1.2956256865625022,0.3521871567187489,-4222.941562652593
2158.311406374,0.0,0.0,289.880004883,3.087501525750014,1.293750762875007,140.86874771112502,-0.8931245803750016,0.5534377098124992,-4225.127187252
2159.4356255531407,-1.0,0.5,-1068.5,-1.0,0.5,-2136.75,-1.1262493133125062,0.4368753433437469,-4226.878748893719
2160.530936956422,0.0,0.0,0.0,2.1624984740000173,1.0812492370000086,140.436252594,-0.5099992751875035,0.6825003624062482,-4228.750626087156
2161.5837500095467,1.0,-0.5,-197.5,-1.0,0.5,-2138.75,-1.3400011061874935,0.32999944690625327,-4230.5824999809065
2162.8698439598124,-1.4400024420000364,-0.7200012210000182,289.160003662,-3.2500076292499784,-1.3750038146249892,140.622501373375,-0.8093738555000058,0.5953130722499971,-4232.010312080375
2163.7612502574843,0.0,1.0,-1070.0,-1.0,0.5,-2140.75,-1.502497673062507,0.24875116346874648,-4234.227499485031
2164.439687252031,-1.0,0.5,-0.5,-2.3924942015,-1.44624710075,138.42125320424998,-1.0300006867500002,0.4849996566249999,-4236.870625495938
2165.430156230906,5.0,2.5,-196.5,-1.0,0.5,-2142.75,-0.7693748473750048,0.6153125763124976,-4238.889687538188
2166.417500019078,1533.919982914,766.959991457,1055.6399841329999,1.5975036622500056,1.0487518311250028,138.596252441375,-1.1987514495625078,0.4006242752187461,-4240.914999961844
2167.4698431491875,-1.0,0.5,-1071.5,-1.0,0.5,-2144.75,-0.9118738174999947,0.5440630912500026,-4242.810313701625
2168.37078118325,0.0,0.0,-1.0,2.264991760249984,1.132495880124992,140.274997711125,-0.8206262588750022,0.5896868705624989,-4245.0084376335
2169.5457813739845,0.0,0.0,-195.0,-1.0,0.5,-2146.75,-0.5218763351874998,0.7390618324062501,-4246.658437252031
2170.5735938549374,-2.219970699999976,-1.109985349999988,1817.29992676,4.960006714000002,2.730003357000001,142.19000244149998,-0.9081239699999912,0.5459380150000044,-4248.602812290125
2171.5882811546408,-1.0,0.5,-1074.5,-1.0,0.5,-2148.75,-1.2656230926874983,0.36718845365625086,-4250.5734376907185
2172.4185936450626,0.0,0.0,0.0,-2.4174957274999826,-0.9587478637499913,141.3662490845,-1.6718759537500034,0.1640620231249983,-4252.912812709875
2173.320156335828,-1.0,0.5,-198.5,-1.0,0.5,-2150.75,-1.0556230545625027,0.5346884727187486,-4255.172187328344
2174.3292183875938,1.0299987790000387,0.5149993895000193,289.3849945065,-0.06499481199998058,-0.03249740599999029,142.35750198350001,-0.9756240844999979,0.512187957750001,-4257.0915632248125
2175.3426563739686,-1.0,0.5,-1076.5,-1.0,0.5,-2152.75,-1.0043745039999976,0.4353127480000012,-4259.127187252063
2176.2915625572186,0.0,0.0,0.0,-0.3474960327500014,-0.1737480163750007,141.331249237125,-1.0950012207499995,0.45249938962500025,-4261.166874885563
2177.3640623092656,1.0,-0.5,-195.5,-1.0,0.5,-2154.75,-1.266248702937503,0.36687564853124854,-4263.021875381469
2178.491718769078,-0.5299987799999712,-0.2649993899999856,287.335006714,1.2050018312500015,0.35250091562500074,141.545005798375,-0.8093738555625052,0.5953130722187474,-4264.766562461844
2179.4873440265624,-1.0,0.5,-1078.5,-1.0,0.5,-2156.75,-0.9268751143749938,0.5365624428125031,-4266.775311946875
2180.6165623664688,0.0,0.0,0.0,-2.632507324250014,-1.316253662125007,140.553749084375,-0.9787502288749934,0.5106248855625033,-4268.5168752670625
2181.54781270025,3.0,-1.5,-196.5,-1.0,0.5,-2158.75,-0.9912519454999966,0.4418740272500017,-4270.7168745995
2182.4343748092656,-0.760009765999996,-0.380004882999998,287.88000488299997,0.6499938965000069,0.32499694825000347,140.61999511725,-1.0524997711874988,0.4737501144062506,-4272.881250381469
2183.406250238453,-1.0,0.5,-1080.5,-1.0,0.5,-2160.75,-0.7562494278124987,0.6218752860937506,-4274.937499523094
2184.4328124523126,0.0,0.0,0.0,3.4275054932499813,1.9637527466249907,141.94374847412502,-0.9862489700000054,0.5068755149999973,-4276.884375095375
2185.4676568508125,-2.0,1.0,-196.0,-1.0,0.5,-2162.75,-0.7793741226250006,0.6103129386874997,-4278.814686298375
2186.7421875,2.220031738999978,1.110015869499989,286.8999938965,-1.1949996950000354,-0.3474998475000177,146.79249954225,-1.147499084499998,0.42625045775000103,-4280.265625
2187.8426563739845,-1.0,0.5,-1081.5,-1.0,0.5,-2164.75,-1.0318765639374945,0.48406171803125275,-4282.064687252031
2188.9123439789064,0.0,0.0,-1.0,0.9100036619999798,0.4550018309999899,146.30249786374998,-1.535625457750001,0.23218727112499948,-4283.925312042187
2189.8645315170156,-3.0,1.5,-192.5,-1.0,0.5,-2166.75,-0.9756240844375057,0.5121879577812471,-4286.020936965969
2190.693750143047,-4.2398681600000145,-2.1199340800000073,1817.03997803,0.6324996947499812,0.5662498473749906,145.871250152625,-1.0962495804374939,0.45187520978125306,-4288.362499713906
2191.6674995422345,-1.0,0.5,-1084.5,-1.0,0.5,-2168.75,-1.0412521361874951,0.47937393190625244,-4290.415000915531
2192.6512506008125,0.0,0.0,0.0,0.4375,-0.03125,140.4987487795,-0.994997978249998,0.502501010875001,-4292.447498798375
2193.709687709797,0.0,0.0,-196.0,-1.0,0.5,-2170.75,-1.1337509155625014,0.4331245422187493,-4294.330624580406
2194.7534379959375,0.0,0.0,286.510009766,0.997505187999991,0.4987525939999955,142.293750763,-1.0450000762499982,0.4774999618750009,-4296.243124008125
2195.7332816124217,-1.0,0.5,-1086.5,-1.0,0.5,-2172.75,-0.8843765259375047,0.5578117370312476,-4298.283436775157
2196.881562471406,0.0,0.0,0.0,0.44749450674999025,0.7237472533749951,142.54624938962502,-1.5525007247499971,0.28624963762500144,-4300.049375057188
2197.6154689789064,3.0,-1.5,-195.5,-1.0,0.5,-2174.75,-0.7406253814999957,0.6296873092500022,-4302.519062042187
2198.571406364453,0.4899902349999934,0.2449951174999967,286.97500610350005,-0.27000427249998893,0.36499786375000554,140.18250274675,-1.2968769074375004,0.3515615462812498,-4304.607187271094
2199.387499809234,-1.0,0.5,-1088.5,-1.0,0.5,-2176.75,-1.2812499999374936,0.3593750000312532,-4306.975000381532
2200.299531459844,0.0,0.0,0.0,1.6375045777500077,0.5687522888750038,141.996250152625,-1.2406234741249946,0.3796882629375027,-4309.150937080312
2204.974374771125,5.0,-2.5,-195.5,-1.0,0.5,-2178.75,13.936250686625009,7.968125343312504,-4303.80125045775
2215.0918755531093,-0.6100158689999944,-0.3050079344999972,287.2350006105,2.144996643000013,0.8224983215000066,143.1799964905,-1.0987491608125168,0.4506254195937416,-4287.566248893781
2215.8981246948283,-1.0,0.5,-1090.5,-1.0,0.5,-2180.75,-1.001251220687493,0.49937438965625347,-4289.953750610343
2217.0387496948124,0.0,0.0,0.0,3.165000915500002,1.332500457750001,147.77000045775,-0.3112525940000097,0.8443737029999951,-4291.672500610375
2217.9612493515,2.0,-1.0,-195.0,-1.0,0.5,-2182.75,-0.75,0.625,-4293.827501297
2218.9817185401876,2.130004882000037,1.0650024410000185,287.415008545,3.967506408750012,2.233753204375006,146.913745880125,-1.2493724822499956,0.3753137588750022,-4295.786562919625
2219.7821865081874,-1.0,0.5,-1091.5,-1.0,0.5,-2184.75,-1.2462501526249952,0.3768749236875024,-4298.185626983625
2220.7220311164842,-1.0,-0.5,-0.5,2.374992370749993,1.1874961853749966,145.607501983625,-0.9768733978124828,0.5115633010937586,-4300.3059377670315
2221.592813015,-3.0,0.5,-191.5,-1.0,0.5,-2186.75,-0.9625034332499922,0.5187482833750039,-4302.56437397
2222.534062385547,1531.390045168,765.695022584,1051.6050262459999,-9.564994812000009,-4.2824974060000045,147.9474983215,-1.2862472534375087,0.35687637328124566,-4304.681875228906
2223.475937843328,-2.0,0.0,-1094.0,-1.0,0.5,-2188.75,-1.128746032687502,0.43562698365624897,-4306.798124313344
2217.0553123950936,1.0,-0.5,-0.5,-3.364997864000003,-1.9324989320000014,137.924999237,-4.999999046374995,-1.4999995231874976,-4323.639375209813
2217.096094131469,-7.0,-1.5,-192.5,-1.0,0.5,-2190.75,-1.2131252288750005,0.39343738556249974,-4327.557811737062
2218.0979690551717,6.25,3.125,1816.875,2.3649978637500055,1.1824989318750028,138.60499954237503,-1.1268749236875024,0.4365625381562488,-4329.554061889657
2219.1162497997343,-1.0,0.5,-1096.5,-1.0,0.5,-2192.75,-1.0125017165624968,0.4937491417187516,-4331.517500400531
2219.9440624713907,0.0,0.0,0.0,0.9899978637499771,0.49499893187498856,148.634998321625,-1.270001411437498,0.364999294281251,-4333.861875057219
2220.848125219359,-2.0,1.0,-195.0,-1.0,0.5,-2194.75,-1.1887502670624954,0.4056248664687523,-4336.053749561282
2222.83234381675,1.0400085450000347,0.5200042725000174,286.4399871825,7.01250457750001,3.506252288750005,153.42625045775,-1.2568769454999966,0.3715615272500017,-4336.0853123665
2223.85531282425,-1.0,0.5,-1098.5,-1.0,0.5,-2196.75,-0.9762477873750015,0.5118761063124992,-4338.0393743515
2224.787499666203,0.0,0.0,0.0,4.687484740999992,1.8437423704999958,169.94124603275,-1.011250495937503,0.4943747520312485,-4340.175000667594
2225.8310940265783,-2.0,1.0,-194.0,-1.0,0.5,-2198.75,-1.0368757248125036,0.4815621375937482,-4342.087811946843
2226.912032127375,0.29000854499997786,0.14500427249998893,287.1349945065,-1.8250045777500077,-0.9125022888750038,165.977504730125,-0.9893741607500033,0.5053129196249984,-4343.92593574525
2227.9290626048905,-1.0,0.5,-1100.5,-1.0,0.5,-2200.75,-0.9074983596875086,0.5462508201562457,-4345.891874790219
2228.9039063453592,0.0,0.0,0.0,0.2549896239999896,-0.1225051880000052,161.41249847400002,-1.235624313437505,0.38218784328124755,-4347.9421873092815
2229.6856248379063,0.0,0.0,-196.0,-1.0,0.5,-2202.75,-1.3662500381250027,0.31687498093749866,-4350.378750324187
2230.6700003146875,0.5999755859999709,0.29998779299998546,285.97000122099996,2.964988708500016,1.732494354250008,163.04249954225,-0.9037504196249984,0.5481247901875008,-4352.409999370625
2231.632656335828,-1.0,0.5,-1102.5,-1.0,0.5,-2204.75,-1.0493764876875034,0.4753117561562483,-4354.484687328344
2232.60906243325,0.0,0.0,0.0,-0.7799911500000007,-0.38999557500000037,166.16749954225,-0.8512487411249978,0.5743756294375011,-4356.5318751335
2233.6145312786093,0.0,0.0,-196.0,-1.0,0.5,-2206.75,-0.9243745804375081,0.600312709781246,-4358.583437442781
2234.632968902594,0.0,0.0,286.269989014,5.747497558499987,3.1237487792499934,168.221244812,-0.9956245421249932,0.5021877289375034,-4360.484062194812
2235.802343606953,-1.0,0.5,-1103.5,-1.0,0.5,-2208.75,-0.9806241988125066,0.5096879005937467,-4362.145312786094
2235.9017186165,0.0,0.0,-1.0,-0.8175048827500007,-0.6587524413750003,170.963752746625,-1.259374618625003,0.3703126906874985,-4365.946562767
2236.7962501049064,1.0,-0.5,-189.5,-1.0,0.5,-2210.75,-0.6999979020000069,0.6500010489999966,-4368.157499790187
2237.6743757724844,2.0798339799998757,1.0399169899999379,1819.10998535,-3.697486877500012,-1.848743438750006,168.66125106824998,-0.9562501908125043,0.5218749045937479,-4370.401248455031
2238.601249933234,-2.0,0.0,-1106.0,-1.0,0.5,-2212.75,-1.0862493514375018,0.4568753242812491,-4372.547500133532
2239.563749790219,1.0,-0.5,-0.5,-0.24499511724999934,-0.12249755862499967,171.46749877937498,-1.048749923624996,0.475625038187502,-4374.622500419562
2240.576093435297,1.0,-5.5,-192.5,-1.0,0.5,-2214.75,-0.9681253433125008,0.5159373283437496,-4376.597813129406
2241.6476557254687,-1537.7100830030001,-768.8550415015001,1053.7250366184999,6.137489318749999,3.0687446593749996,172.693752288875,-1.13062572487501,0.434687137562495,-4378.454688549063
2242.6557815074843,-1.0,0.5,-1108.5,-1.0,0.5,-2216.75,-0.6856260299375023,0.6571869850312488,-4380.438436985031
2243.7445309162185,0.0,0.0,0.0,0.32999420150002834,0.16499710075001417,171.97999954225,-0.9231271745000029,0.5384364127499985,-4382.260938167563
2244.6801567077814,0.0,0.0,-194.0,-1.0,0.5,-2218.75,-0.9181251525000036,0.5409374237499982,-4384.389686584437
2245.717187643047,0.4700012199999719,0.23500060999998595,284.294998169,4.349998474250015,2.4249992371250073,167.097499847375,-1.2324991225625013,0.38375043871874936,-4386.315624713906
2246.556406021125,-1.0,0.5,-1110.5,-1.0,0.5,-2220.75,-1.046875,0.4765625,-4388.63718795775
2247.579999685281,0.0,0.0,0.0,-4.562492370749993,-2.0312461853749966,171.111248016375,-1.0725011824999982,0.4637494087500009,-4390.590000629438
2248.536249637625,-4.0,2.0,-193.0,-1.0,0.5,-2222.75,-1.0112495421249932,0.4943752289375034,-4392.67750072475
2249.5845315456404,-0.4200134280000043,-0.21000671400000215,284.44999694800003,0.5924987792500076,0.0462493896250038,167.753753662125,-0.4193773269375001,0.79031133653125,-4394.580936908719
2250.6353123188123,-1.0,0.5,-1112.5,-1.0,0.5,-2224.75,-1.4099988938749988,0.2950005530625006,-4396.479375362375
2251.5926563739686,0.0,0.0,0.0,-0.6725006104999807,-0.33625030524999033,168.60375213625,-0.7643747330000039,0.617812633499998,-4398.564687252063
2252.688437461844,1.0,-0.5,-192.5,-1.0,0.5,-2226.75,-0.9737491608749949,0.5131254195625026,-4400.373125076312
2253.6076562404533,1.0900268560000086,0.5450134280000043,284.125,0.7225036620000083,0.6112518310000041,169.84874725325,-1.1218767165624968,0.4390616417187516,-4402.5346875190935
2254.542500019078,0.0,1.0,-1114.0,-1.0,0.5,-2228.75,-1.0562496185625037,0.47187519071874817,-4404.664999961844
2255.4009373188123,-1.0,0.5,-0.5,-0.39500427249998893,-0.6975021362499945,167.6650009155,-1.0162515641249996,0.4918742179375002,-4406.948125362375
2256.5351560115782,8.0,1.0,-192.0,-1.0,0.5,-2230.75,-1.3543748855624926,0.3228125572187537,-4408.6796879768435
2257.4485936164533,1531.309967038,765.654983519,1048.564987181,2.0674972532499964,1.2837486266249982,166.438747406125,-1.063125610312504,0.468437194843748,-4410.852812767093
2258.4464061260314,-1.0,0.5,-1115.5,-1.0,0.5,-2232.75,-0.6418752669999961,0.679062366500002,-4412.857187747937
2276.9671871662185,0.0,0.0,-1.0,7.882514953499992,3.941257476749996,171.81624984750002,22.430003166250003,12.215001583125002,-4379.815625667563
2283.9337501525783,2.0,-1.0,-189.0,-1.0,0.5,-2234.75,-1.1424980163125014,0.4287509918437493,-4369.882499694843
2285.0454683303906,1.390014650000012,0.695007325000006,1817.264953615,-7.972503662250006,-3.986251831125003,174.25624847412502,-0.7918739318124892,0.6040630340937554,-4371.659063339219
2285.951249122625,-1.0,0.5,-1118.5,-1.0,0.5,-2236.75,-1.0737457276250097,0.4631271361874951,-4373.84750175475
2287.025781154625,0.0,0.0,0.0,4.3625030517499965,2.1812515258749983,177.21125030512502,-0.8506259918749919,0.5746870040625041,-4375.69843769075
2287.8570318221873,-2.0,1.0,-194.0,-1.0,0.5,-2238.75,-1.408123016250002,0.295938491874999,-4378.035936355625
2288.66000032425,0.7699890129999858,0.3849945064999929,284.2350006105,-4.122505188000019,-2.0612525940000097,165.68124771100003,-1.0087490082500068,0.4956254958749966,-4380.4299993515
2289.52000045775,-1.0,0.5,-1120.5,-1.0,0.5,-2240.75,-1.0087432861249965,0.49562835693750174,-4382.7099990845
2290.5564055442815,0.0,0.0,0.0,1.5325012207499924,0.2662506103749962,163.366249084375,-1.0881252288750005,0.45593738556249974,-4384.637188911437
2291.742655277266,0.0,0.0,-195.0,-1.0,0.5,-2242.75,-0.6993732453124863,0.6503133773437568,-4386.264689445468
2313.9498434066877,0.0,0.0,284.619995117,-1.910011291499984,-0.705005645749992,169.93999862675,81.77062988275,41.885314941375,-4345.850313186625
2349.1295299529843,-1.0,0.5,-1122.5,-1.0,0.5,-2244.75,-7.15687561043751,-2.765937805218755,-4279.928440094031
2345.372812271125,0.0,0.0,0.0,-1.630004882999998,-0.815002441499999,164.892501831,-1.7137374878749938,0.1431312560625031,-4291.25437545775
2345.3123455047657,1.0,-0.5,-191.5,-1.0,0.5,-2246.75,-2.3531265258124847,-0.23906326290624236,-4295.1878089904685
2345.7910947799687,0.5399780270000178,0.2699890135000089,282.52999877950003,20.512496948250032,10.506248474125016,174.893745422375,-1.70438003537501,0.14780998231249498,-4298.167810440063
2346.1267204284377,-1.0,0.5,-1124.5,-1.0,0.5,-2248.75,-0.9306259155000021,0.534687042249999,-4301.496559143125
2346.8856248855627,0.0,0.0,0.0,1.6524963380000202,0.5762481690000101,200.5112457275,-1.3912544249999996,0.3668727875000002,-4304.041250228875
2347.768751144422,1.0,-0.5,-194.5,-1.0,0.5,-2250.75,-1.0912475586874848,0.4543762206562576,-4306.212497711156
2348.5781230926405,0.21997070300000132,0.10998535150000066,283.44000244150004,-2.190002441499985,-0.5950012207499924,200.98999786375,-0.928749084437527,0.5356254577812365,-4308.593753814719
2349.6506242752343,-1.0,0.5,-1125.5,-1.0,0.5,-2252.75,-1.4012489318124892,0.2993755340937554,-4310.573751449531
2350.548907279984,0.0,0.0,-1.0,4.469993591249988,2.484996795624994,200.89249801637501,-1.6831245423124983,0.15843772884375085,-4312.652185440032
2351.3662490845,3.0,-1.5,-187.5,-1.0,0.5,-2254.75,-1.058746337874993,0.47062683106250347,-4315.017501831
2352.0609369277813,-8.599975579999864,-4.299987789999932,1812.83001709,-1.3025054929999555,-0.9012527464999778,201.85624694825,-1.5149955750000004,0.24250221249999981,-4317.753126144437
2352.9743747711095,-1.0,0.5,-1128.5,-1.0,0.5,-2256.75,-1.290000915562473,0.3549995422187635,-4319.801250457781
2353.783751487734,1.0,-0.5,-0.5,-5.422500610249983,-2.4612503051249917,195.508750915375,-1.2137489319375163,0.39312553403124184,-4322.182497024532
2354.4231243133595,-3.0,-3.5,-190.5,-1.0,0.5,-2258.75,-1.4799957275625104,0.2600021362187448,-4324.903751373281
2355.2323427200467,-1431.4499511669999,-715.7249755834999,1097.3549804665,4.762496948499972,1.8812484742499862,191.45874786375,-1.3531227111874955,0.32343864440625225,-4327.2853145599065
2356.3073444366405,-1.0,0.5,-1130.5,-1.0,0.5,-2260.75,-0.7156219483125312,0.6421890258437344,-4329.135311126719
2357.214842796344,0.0,0.0,0.0,7.237503051499971,3.6187515257499854,195.6162490845,-1.6006355284999927,0.19968223575000366,-4331.320314407312
2358.170155525219,-3.0,1.5,-191.5,-1.0,0.5,-2262.75,-1.2756233216249768,0.4246883391875116,-4333.472188949562
2364.5868749618594,0.16003417899997885,0.08001708949998942,282.44000244150004,-4.810005187999991,-2.4050025939999955,202.8200035095,21.047496795562495,11.461248397781247,-4324.638750076281
2372.4593744278127,-1.0,0.5,-1132.5,-1.0,0.5,-2264.75,0.20625686637498575,1.1031284331874929,-4312.831251144375
2379.7989072799533,0.0,0.0,0.0,1.572494507000016,1.036247253500008,198.1437454225,11.60811996456249,6.804059982281245,-4302.1521854400935
2403.502967834547,1.0,-0.5,-190.5,-1.0,0.5,-2266.75,61.94061279318751,32.032806396593756,-4258.931564330906
2520.1954727175,1.8100280759999805,0.9050140379999903,282.044998169,5.687492370750022,2.843746185375011,204.296253204375,-2.8168792725000458,-0.4084396362500229,-4030.359054565
2521.468906402656,-1.0,0.5,-1134.5,-1.0,0.5,-2268.75,0.978134155625014,1.489067077812507,-4031.8121871946873
2825.8579711914062,0.0,0.0,0.0,0.7949981687499985,0.6474990843749993,196.022499084375,343.0418701168751,173.89593505843754,-3432.0340576171875
2917.368125915625,4.0,-2.0,-192.0,-1.0,0.5,-2270.75,-4.139984131250003,-1.0074920656250015,-3254.2012481687498
2622.5675010681252,-0.07000732399995968,-0.03500366199997984,282.99499511700003,-12.562507629500033,-5.781253814750016,195.376247406,-380.3175048825,-190.65875244125,-3843.11499786375
